,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Triformer,TimesNet,PatchTST,Non-stationary Transformers,NLinear,Linear,Informer,FiLM,FEDformer,DLinear,Xgboost,TiDE,TCN,AutoTheta,AutoETS,AutoCES,RNN1,Random Forest,N-HiTS,N-BEATS,Naive Seasonal,Naive Moving Average,Naive Mean,Naive Drift,Linear Regression,Kalman Filter,RNN,Arima,Crossformer,LightGBM
22,m4_daily_dataset_1002.csv,Daily,False,True,True,True,False,5.58031420659476,4.606551423688337,4.889898978810329,,4.850102510492283,7.2405012406971805,4.333742406555712,4.881137491000479,4.892133879286121,4.815749720751357,5.048137552156849,4.144806481498942,10.328297250168134,4.936970251786126,4.928857522022672,4.81417620155438,172.4262230167543,5.6233196162275885,4.202615983555953,4.237531739130883,4.928857770326667,4.928857770326667,6.803483223803665,4.966314721920639,5.222252770170637,4.842164242440306,171.68514125681253,4.928857770326667,188.31116198514223,
23,m4_daily_dataset_1009.csv,Daily,True,False,False,True,True,51.764965146252194,1.4511092238572327,1.629451159382642,1.9682814429750288,1.6769215750378108,1.5571903397365727,1.6092544537449365,1.5496578180584448,1.5762963163405035,1.5883424425420352,1.654937986785113,1.776797186605635,2.5445012201133377,1.5845406436986085,1.519732176241002,1.5252952392921753,151.57782542854102,1.5375575128264076,1.3656285529231835,2.153539800681345,1.6310335756196297,1.6310335756196297,53.61617496675773,1.5509578946175202,1.6787483391872144,1.5107282550689505,151.66769864801384,1.6539790390264697,158.88506199323484,
24,m4_daily_dataset_101.csv,Daily,True,False,False,False,True,34.10460888939336,3.091832104602782,3.361482684454153,3.413621939931028,3.810284574281043,7.127866113324783,3.317017342135648,3.007262173517018,2.434258243551591,2.970279822544979,3.338056016765393,2.1509426836132004,13.776469834725702,3.568845650821016,3.520481182751059,3.3878514376665803,197.6425831391682,3.819495947331735,2.155440413980831,3.955227485333658,3.9562905210433175,3.9562905210433175,35.56270697742491,3.572572490083371,3.652904604601891,3.4623871432937645,197.43425482603072,3.571244766422066,199.02116546189004,
25,m4_daily_dataset_1012.csv,Daily,False,False,False,True,False,9.866535764033529,1.9088172972437367,2.5907489267878034,3.4687519792241224,2.5436914149872583,2.28812648193304,2.9745743922065,2.846034193192365,2.5104706233012664,2.765398226665348,2.6750953854858235,3.044583122480567,1.9976075307426184,2.5769677277345804,2.583544884870874,2.6035829797492163,118.19394947565792,2.633504870003554,1.0354318128560196,1.8722970334931124,2.544450265369674,2.544450265369674,11.228434806229656,2.548566604726049,3.0161493888943727,2.5764573208623984,118.32264829738564,2.6453373474053934,129.37581813365102,
26,m4_daily_dataset_1014.csv,Daily,True,False,False,True,True,70.96268587441934,1.4373457420860432,1.5910155486232542,,1.8008589437272595,1.5883125533162838,1.5560971484857071,1.54600044256562,1.5738132313936928,1.380543511582708,1.0156949913036613,2.343514060476833,3.0273358075645707,1.688888202005961,1.6452300101577082,1.6069478668606192,151.3231701835787,1.828529401679236,1.3573992919271858,1.176874090810941,1.7395834057390192,1.7395834057390192,72.84128262739053,1.6241865309019772,1.7215358354467882,1.5501414275770338,151.41800764882038,1.6809381901543945,159.03185350798404,
27,m4_daily_dataset_1022.csv,Daily,True,True,False,True,True,19.998361747885163,2.917329575178211,3.414264270665921,3.3561212555931115,3.388778649877932,3.375118930539594,2.459269130719385,3.555211401081411,3.4031028906300005,4.335311479003905,5.171639919775604,2.9962614300728574,1.9350685971905168,3.3902350852473577,3.3691059832977874,3.420794507988282,182.8750744492665,4.8436920677383055,1.7172657780858296,3.3039690025275728,3.369045606936208,3.369045606936208,19.821655227086747,3.374908277228504,2.953250863727015,3.3410533778001987,182.8826354436024,3.369045606936208,187.87240874200376,
28,m4_daily_dataset_1024.csv,Daily,True,False,False,True,True,42.99062486834449,0.6720273819089496,0.6446244344840713,0.8851653375663081,0.796260853008743,1.8879595263425648,0.6114787812416201,0.7290038406006846,0.5929081424570654,0.7241083498788605,2.909353627494748,1.685861604680269,2.111234177194027,0.7204926130891192,0.7247670163085848,0.7743325164909267,189.0851063737284,1.020649724901408,1.0578098877097644,1.4780986289727902,0.7248132086606444,0.7248132086606444,41.41811808913069,0.7238348699860466,1.0182208060794369,0.8172432716984642,189.07263315393,0.7248132086606444,190.7999274992178,
29,m4_daily_dataset_1025.csv,Daily,False,False,False,True,False,49.900837252707866,5.476845534013799,5.682585410403733,9.294866679041744,5.329535706090538,6.098984719966048,5.739219913031398,6.661632945732145,4.9201456808716255,7.0209489078875,9.03120159473439,6.97881347442151,3.8561850317981374,5.338714760095862,5.329537256394379,5.6491893700762175,79.00829064596688,8.458490625274685,4.4118097229192,4.704455542071354,5.329370316693422,5.329370316693422,51.41395676763778,5.334663242067678,7.129489492577654,5.0352516606614754,79.22528116743476,5.170992821427989,104.50809144504068,
30,m4_daily_dataset_1027.csv,Daily,False,False,True,True,True,10.58402114729842,2.3149733023241,1.7501526366622189,,1.872013087336548,2.048922320801926,2.6758826159523994,2.283168309528497,2.509216228636044,3.926522201957725,2.993436459890927,2.1326090114963825,3.6933405917689295,1.506982075918371,1.4563006686707676,1.8206001259070528,154.85917438273,2.0560729721636744,2.064738556924965,2.138421468813373,1.4562932939003317,1.4562932939003317,9.615666586910612,1.5598500128045285,2.2019296247854645,1.773022668502646,154.71791521488512,1.4287011686028723,171.7595127719093,
31,m4_daily_dataset_1028.csv,Daily,False,False,True,True,True,21.49064913779069,2.0323637268737222,1.6857098064472615,,1.885732947174133,2.0075497395258943,2.5303983356077127,2.26350532705338,2.4862428739779348,4.0465011420297,1.210206272814025,2.044927928983648,3.636287719760891,1.4797998355075,1.4564719546615066,1.7369380314218554,158.68011995780196,1.3136993945461442,2.602795242205609,1.9007653984569173,1.4564645913735492,1.4564645913735492,21.051627971273764,1.4966839013049782,2.500673988717253,1.6838527577057334,158.57007106495965,1.4346439356412066,174.24897771006087,
32,m4_daily_dataset_1037.csv,Daily,True,True,False,False,True,24.178899981255785,6.210839432430166,6.247991936127311,,5.263207489716821,5.130164258256429,7.140593098924102,5.188630176826415,4.504661823775093,4.975948795008397,2.606286714946968,5.732245078765113,7.341990554234987,4.691126405189911,4.728016544850553,4.748871298377345,141.7128224985655,5.094037994116542,5.794344203445307,6.182146136666435,4.728079200236877,4.728079200236877,26.83917605550296,4.760593007258258,4.318342921376301,4.826232764345865,141.5026892105163,4.698980581735199,162.96854054187278,
33,m4_daily_dataset_1041.csv,Daily,False,False,False,True,False,27.865620815914,1.9550761466289084,1.84683516285148,1.3863346126835008,1.7605397111976977,1.8845615337936945,2.26548849592644,1.6919959180383757,1.7426938036553337,1.851663689765532,1.3247238896068487,1.7998550855750566,3.161886815764308,1.510784047336848,1.5546436265753891,1.5778233239998958,140.86112116743817,0.9825992469254344,2.9759906243579186,1.570068548617508,1.5546436197462608,1.5546436197462608,28.13476532471749,1.446911342322314,2.15772814504705,1.5451959224183358,140.9879757229395,1.649027890697505,155.16949007292456,
34,m4_daily_dataset_1045.csv,Daily,False,False,False,True,False,36.691705611735074,2.463307590375598,3.003543714455163,3.609761241418843,2.6438275373717133,2.2681589678988803,3.662355386042469,3.3496039452056614,2.98243201732642,3.4527776920496294,2.549154081674032,3.444737286026196,4.066014798412553,2.3354993909051167,2.078389939083112,2.5929583194618133,148.0334543874999,1.600108030749751,5.004051297199151,1.8133874731217705,2.380853712658745,2.380853712658745,37.360893470710366,2.235590492395089,3.1999912759245706,2.338058962153414,148.15148323195575,2.380853712658745,160.80923671389914,
35,m4_daily_dataset_105.csv,Daily,True,False,False,True,True,33.87747287695105,0.9368256054097366,1.068342369338363,1.3686853129320582,0.8380110106011405,6.002385818133811,0.5907359589290186,1.355833031825328,0.9748538039450984,2.494127623514142,2.639693055639896,0.7117888441690428,8.991095555278292,1.7544910964149385,1.7539577975534868,1.9393623985421715,197.3153000957325,2.299348047842031,1.1751586935655405,1.880670855407956,1.3834925643777374,1.3834925643777374,35.42019837102988,1.7573920919031325,1.1861752414642772,1.938043054686972,197.07687060498696,1.7573920919031576,198.88498989790503,
36,m4_daily_dataset_1050.csv,Daily,False,False,False,False,False,29.286749678460712,1.8430444916829016,2.0714672940753345,1.9444797853913247,2.1520930137855,2.2799956677029245,2.4274186757136964,2.189124822854592,2.31497727209164,2.671853179135113,1.598290726760621,1.684192266670282,3.987629564043344,1.9145480073637269,1.941769996516159,2.0207046718225703,150.15439972103408,1.8739118531830263,3.099067208121953,1.73485594576396,1.9417747916542976,1.9417747916542976,29.40618263622864,1.825244436606993,2.6728292143263044,1.958631567408609,150.2295780734748,1.9417747916542976,162.3442765423541,
37,m4_daily_dataset_1051.csv,Daily,False,False,True,True,True,10.107902724305449,13.534891356434471,12.318879396322568,,12.654888104234924,13.028314196358842,13.349140155918285,13.662326935095509,13.677938745962743,13.626133334925312,12.919770360162971,11.20289505313794,10.659973241354582,13.19528468291268,13.21621545359077,13.411986094875449,129.25119452951398,13.376407127240212,10.627310416729763,11.879439171439858,13.12865566614472,13.12865566614472,10.8473970756428,13.185934453816763,13.101038275462926,13.061724041121604,129.3474215919938,13.22588414470442,145.80384194062418,
38,m4_daily_dataset_1052.csv,Daily,True,False,False,False,True,13.118082946192326,0.2110619009984113,0.181193105458615,0.3223497498409707,0.3959463440188629,5.052033240884877,0.2714075347154849,0.2823452424085446,0.3162077612647055,0.5501692917075636,0.4715699031835393,0.6863998543484466,11.986118417383176,0.3553147398430764,0.4161890629227633,0.2448860993037201,181.86160806048176,0.5531172515925178,0.6290183424323198,0.7157983816379663,0.416189062373457,0.416189062373457,13.660346600099588,0.2441673396501684,0.4946143373002918,0.2515936092247792,180.9503298661837,0.2441673396501515,192.55441050148136,
39,m4_daily_dataset_1055.csv,Daily,True,False,False,False,True,20.34232607496636,0.5097672406518592,0.5498202334972578,0.6491407430201536,1.2838285470141155,5.759023045213662,0.55611600773927,1.50174317352487,0.5739901299227937,0.5913654911731175,0.4765664621010183,2.30040144247295,12.61014691159858,0.7085549515948875,0.6199716484995068,0.8908552676339508,185.2970322254841,0.6003599619382286,1.0328472485929143,0.6470053386097213,1.027123650694422,1.027123650694422,20.9190351447007,0.6925716008699084,1.1066638842084202,0.7641207273566369,184.50305445724464,0.6925716008699414,193.98471811079344,
40,m4_daily_dataset_1059.csv,Daily,True,False,False,True,True,7.196369086610788,0.2576449055615872,0.2249792766085855,0.4440551986669876,0.3988541468076816,4.984607122549111,0.2569113180863328,0.2856628113988148,0.3092833127651185,0.4750157589149683,0.3343992366082319,0.7579988978481018,12.082271641255254,0.3853270408193678,0.4161545736455759,0.3052219462656373,179.63072696150442,0.3725766047138312,0.8174445449448099,0.5142857175630199,0.4161545730966891,0.4161545730966891,7.763812215789629,0.2883853948486738,0.7771977434999544,0.3239704927752584,178.65508839799165,0.4161545730966891,191.6234949832628,
41,m4_daily_dataset_1082.csv,Daily,True,True,False,False,True,8.403197596298623,2.347644922343841,1.7749791135803348,2.175777939169427,1.8156893530614144,2.4106294796258627,1.5983705931864982,2.227540355745465,1.260054468858429,1.5789288178168972,1.0197465227040323,2.314846555895949,5.672068951335594,2.082726170149666,1.8867941326001108,2.303763880870996,144.38203035710242,0.7610067760921468,0.7370666466558522,2.2047168343163563,2.0777642178826725,2.0777642178826725,8.39593242057395,2.0296211890781946,2.3166008860922176,2.1744301986605907,144.90672188361108,2.082481841085768,160.17855956600738,
42,m4_daily_dataset_1093.csv,Daily,True,False,False,True,True,34.48929769451745,1.0118388365679047,1.0298906618417436,2.302611478171263,1.2135383645024944,1.901653337025286,0.929961136291576,1.2170181319663238,0.8816206517228546,1.329678240559407,2.3567135477151977,1.0307363875836648,5.373307048021706,1.212997574237883,1.1065508250469351,1.3249295263787435,136.338924680896,1.6808435773698056,0.8410487062359735,1.4572247407155865,1.1394485727224817,1.1394485727224817,35.45995530186916,1.3002753580992632,1.225590216715985,1.307548699532595,136.90537674136692,1.172444542548499,154.25952228056025,
43,m4_daily_dataset_1104.csv,Daily,True,False,False,True,True,47.14454521179725,2.208554188138399,1.7607068576993523,2.720515207051937,1.7834005549991785,1.989265476666644,1.5704019866197314,1.7776674558521337,1.6616620336595345,2.271383846034835,1.1918127876355724,2.900313989156869,2.9878514475030955,1.672935905088062,1.709496637881133,1.7451856710223064,189.67162689209223,1.0594953599527863,0.783498345637349,1.795204452498273,1.7085012889731608,1.7085012889731608,46.00993849741813,1.671711411441312,2.028981432985529,1.6929326863199756,189.6473791272773,1.7490927911567045,190.93316485073697,
44,m4_daily_dataset_113.csv,Daily,True,False,False,False,True,47.06253806537891,1.8663150556689485,1.94921205464112,1.3538094980001785,2.8792854989098924,4.798786134376372,1.2546798881331405,2.0943024634545453,0.7626156387077705,0.9411065278173444,1.978583708352136,2.83244204535009,9.777077052396036,2.431366237570077,2.5734312128076504,1.8096221006175413,196.169815581658,0.7495439591294744,1.6850164463756347,0.8525536157732296,2.5735711419237948,2.5735711419237948,46.74408935449946,2.2890300215519543,3.128114643448933,2.033884985658446,195.8448350212027,6.731565986990643,198.4090590177064,
45,m4_daily_dataset_1137.csv,Daily,True,False,False,True,False,22.40597483154959,2.158712850572302,2.146448354747456,2.591526390372343,2.207865096840008,2.2844669309698418,2.028801755722474,2.049148996014303,1.9359352300009287,1.76228107138315,1.202123575573448,1.9329691030559435,2.915962374281967,2.061002756627667,1.9469361978323207,2.0622958916693115,119.06972738739104,1.508611207559931,1.0949059794230107,1.966170764188659,2.081422148085064,2.081422148085064,20.63073222182248,2.0194443560707422,2.166775095293828,2.043877281204612,119.20130562168738,2.096882306156332,129.64355922849137,
46,m4_daily_dataset_1139.csv,Daily,True,False,False,True,False,32.58459466690313,1.7092847710380867,1.890455088256216,2.0113212956286857,1.9303590770981465,1.8594138456504947,1.7702032899338502,1.7800003338739985,1.6442106040380269,1.8427999397910089,1.4277154163051464,1.8871011295323687,2.69417697601186,1.804367938207246,1.849021113709692,1.8534014136723709,134.74653347956664,1.5555221929570258,1.314378659263172,1.7256545541726742,1.8490384499953008,1.8490384499953008,30.894191653106727,1.7626168839965304,1.9292170851789328,1.8166979696651733,134.8605408454189,1.8362695362254968,143.45539470542852,
47,m4_daily_dataset_1146.csv,Daily,False,False,False,True,False,44.48127175014537,1.497345855771603,1.7504621885010758,2.393370141143751,2.388570848748989,4.1371117995539,1.5170865877036448,1.8857501378041093,1.4067359143466842,2.499867672415028,1.6390430915394791,3.330051457344734,5.126650708499343,2.3307392933426656,2.338298627866423,2.26514711131741,90.3599253665006,0.6873764918524948,1.3600448586036544,1.6212343807747018,2.3384689674909835,2.3384689674909835,45.34531116346077,2.3553824065971645,1.620456532503139,2.4493842203270355,90.52889586973542,2.257541497845004,103.10893932521412,
48,m4_daily_dataset_1150.csv,Daily,True,False,False,True,False,23.48929344984165,1.7331399353513404,1.6064905076025615,1.6114717604374156,1.6560605931381185,1.6818931118268776,1.5523340850674423,1.5586580645147212,1.5014567404967942,1.4232240707922226,3.4186809513732515,1.72599353105714,2.6144699230093824,1.5759395976129884,1.4870896273521874,1.6307244027242298,130.99126767583223,1.9012507338185864,0.901817167555853,1.3700004804041332,1.593127417982319,1.593127417982319,21.26266201588508,1.5331380470084577,1.7052005777721295,1.5904390461306075,131.10709562335364,1.6252518183873206,139.92325716546733,
49,m4_daily_dataset_1151.csv,Daily,False,False,False,True,False,5.9432107555945,1.7755712886304589,2.0341924670516587,1.7871872066874777,2.4195675662301013,2.1178608308897444,1.9396428066608205,1.953475585349873,1.921516333290985,1.9281208302165689,2.3051941748962945,2.3150643721078787,2.793361497344477,2.4892617293264245,2.508994219450896,2.3460354890364528,113.29464623581742,1.6192662741260015,2.429378841432406,1.339930792984816,2.5744424142199684,2.5744424142199684,9.320215398175566,2.597177927301473,2.24588098343824,2.5298067320779394,113.4337665766664,2.380954118552664,123.9084189007483,
50,m4_daily_dataset_1164.csv,Daily,False,True,False,True,True,24.978572996415146,2.5066819508151674,2.47658490086789,,2.8060959882373604,5.717513317283161,2.206729794768708,2.447536138520936,2.4330576079543813,3.3203036141230475,3.222612664397483,2.0999433185322163,3.428733591238463,2.76057842525671,2.76263729069658,2.518444725295636,106.2416425271976,1.5486311162489177,2.2479340856596672,1.7068625252609386,2.762657450872106,2.762657450872106,26.56197888242438,2.756538289698203,3.395744795097793,2.579574874987709,107.11819913286216,2.762657450872106,129.45374095084878,
51,m4_daily_dataset_1165.csv,Daily,True,True,False,True,True,11.495697497657655,4.010976374018557,4.277113875041875,3.489241562652919,4.151526286537044,5.631049091146612,2.8901640633269974,4.410633624707593,4.836148673124073,4.379785712083226,8.921392214455395,5.968640519691904,8.667146094746117,5.029992401486441,4.713445370859761,4.993397866166706,136.22810853208276,8.765160605533852,5.108552080693931,2.153594227888454,5.0080297412141705,5.0080297412141705,11.460747198142414,5.025436977832804,4.387428814775578,5.153046496313502,136.88048281478075,5.0080297412141705,153.13311105452885,
52,m4_daily_dataset_1178.csv,Daily,False,False,False,True,False,21.123213624068683,2.2460372788419884,2.479512535689433,,2.4741200177742257,4.009003901040109,2.446253254776188,2.7013840519267984,2.390947733533164,4.311994636120314,3.9607167516843553,2.4527132861137253,4.469554862208967,2.407061487287254,2.398093006090716,2.675941779550864,134.07254890908803,3.451921676947455,1.0891715846836916,1.1329443783581985,2.398002976612188,2.398002976612188,19.79700145529211,2.3327926850107708,2.593872571760881,2.487844749715149,134.18190321764197,2.398002976612188,142.53805915013575,
53,m4_daily_dataset_1188.csv,Daily,False,False,False,True,True,1.1370816081918989,1.1657918841458546,1.7858548728729744,1.52946261814845,1.8987292259631965,11.308213535536488,1.6815017334306133,2.224666097237598,0.7521616109125644,1.2040354676426523,1.9908133953435208,1.1594552882415554,23.61971923633721,2.038877570392748,1.9228481712204053,1.7966174323982644,183.41468357754243,0.6076092354352457,0.9341832659036444,1.8255373983467955,1.9229346159825629,1.9229346159825629,1.6840632063087235,2.0478632814275044,2.162629877322609,1.9376675802357388,181.38541450260905,1.9229346159825629,193.1468171915163,
54,m4_daily_dataset_1198.csv,Daily,False,False,False,True,False,63.4496176270129,11.05982624417786,13.720221696863112,12.27273857615426,17.977822303766004,8.759635164815373,8.892228049231361,11.383437201509397,5.983997977672723,6.767031515463342,19.186955534400965,10.360706518874457,10.3213450761474,20.035651979739008,20.08159891089418,18.8747886087512,163.43937975327236,13.740608857801703,10.783337030877323,10.86565498925275,20.082297033386645,20.082297033386645,65.66608242276806,20.116630267902952,17.37890886428883,20.570705719837257,163.4702322371931,20.082297033386645,167.9190907158268,
55,m4_daily_dataset_1202.csv,Daily,True,False,False,False,True,71.23394901311163,1.383383791363835,1.4640473225418045,2.3934514017952044,1.1921489602609665,2.093309537161113,1.35128544634742,1.2426191065212786,1.0197700342125424,2.32922216372749,2.8926260983721006,1.2309118679332558,3.4625756618235046,1.1042861891433997,1.1096446292141195,1.2013069925459905,191.4255164199357,1.7460387065055156,0.4538655834945161,1.10661133970556,1.1832311098740935,1.1832311098740935,70.73597970087387,1.0987916076626876,1.1243814559187997,1.039415162996427,191.4323648210697,1.1365496108488475,192.5696123740948,
56,m4_daily_dataset_1229.csv,Daily,True,False,False,False,True,75.36110796372316,1.4223355250737046,1.545283282583249,,1.6192714368541492,2.75496471935251,1.294886235514965,1.3948669751535638,1.0274029601398786,2.448688530096571,3.037043634812118,2.0392721117984127,4.1274072011592775,1.4957898236347709,1.5190944656199643,1.4300722769105332,191.3348735302881,5.561928268433725,0.8259267436931611,2.3073557718108644,1.6451860804766212,1.6451860804766212,74.692394648057,1.48741666637004,1.5636977522454285,1.3617418429153594,191.3446790600813,1.6716415579531272,192.49881831769903,
57,m4_daily_dataset_1241.csv,Daily,True,True,False,True,False,37.58633044078093,1.1416930761207722,1.525264988236248,1.331903690575181,1.3895118701506957,1.7681789451787813,0.8095626596306521,1.635295795070654,1.2108623154037963,1.700748423693738,1.675134875169951,1.5812572509623652,2.608462564579792,1.350580132627054,1.4108251688952416,1.4999379362668652,189.3796429756109,1.713328566975712,0.5133991980873756,1.0998916940423735,1.4108254825860722,1.4108254825860722,35.572224221992855,1.287225608225678,1.7680428445511671,1.3951271075095928,189.3554881040945,1.4108254825860722,190.68492135616,
58,m4_daily_dataset_126.csv,Daily,True,False,False,True,False,23.17519150185508,0.9404785176746272,0.8999729008611072,0.9631068713497526,0.9326158334345565,5.639093186454393,1.0131683045882045,0.9228301150557654,1.4784234867083943,2.148622315837565,1.46213502346724,1.389136800365829,12.84990769258986,0.9567257988689974,0.9572193520946748,0.948062656300908,171.21438069415203,0.886383057802381,1.9619122131148647,1.553640479973157,0.9626456795185336,0.9626456795185336,23.451210695696044,0.9604254065408316,0.9191299855572066,0.9585516439696348,169.33263114730195,0.9753600543049998,187.68630053459387,
59,m4_daily_dataset_1268.csv,Daily,False,False,False,True,False,6.620776815207963,2.651063948245768,2.6387944483988046,,2.600301804322523,2.8949667405190045,1.9437623164936604,2.7410325946194467,2.2314397713566287,3.3014062935178723,3.0735746388627505,2.912225130052517,3.626774097005222,2.5400855660301795,2.3218014160594285,2.9199416804023643,108.99163436393953,2.952905019769391,1.4188204170424874,2.4083740261929703,2.628697715962475,2.628697715962475,5.521037362369966,2.5128740695302434,2.662932168217111,2.5556993648270723,109.13544262747938,2.452774791533998,120.78473872507674,
60,m4_daily_dataset_1276.csv,Daily,True,False,False,False,True,41.67158063726325,2.904129201369599,2.9701129358607417,,3.943978892342628,3.1465481465368232,3.3537255075364154,2.9465229550796974,3.0145979340734383,2.948001655961481,5.533042015163908,4.824798905703543,4.694061861088146,4.370777192802007,4.332966767109136,4.091421011394914,189.52671038950984,4.38406342224788,3.623436876633695,3.2023080134226096,4.582097604017721,4.582097604017721,43.309824031864935,4.39945648536339,4.231810409814439,4.477187131076105,189.537637111501,3.893917987888604,191.6505362104474,
61,m4_daily_dataset_128.csv,Daily,False,False,False,True,False,38.996818856349726,17.129470742157086,20.741961562830948,22.912545756689823,17.17690049513372,36.481252996405125,18.580934441006217,20.923422541906547,21.57608537917101,25.500591245419912,11.190474533315708,14.905746870874474,46.01698276328457,18.0386246258021,15.247538742933822,17.424944200091595,189.85843641580308,6.866464485860743,15.680726462684229,16.56497341090261,13.97860948849172,13.97860948849172,39.686206743361694,13.479204436555117,19.297646975573365,17.89527591959418,188.913643974868,18.34696486980907,196.01058705028217,
62,m4_daily_dataset_1293.csv,Daily,True,False,False,False,True,50.81233672948333,3.244603088488009,3.090266947105073,2.875095846284249,4.162493935731966,2.685680210794445,3.4165508639032725,3.0474700655144296,2.863295250221859,2.8600266728601693,1.64700294375007,5.003084990081487,4.5379359771242695,4.410710561697493,4.385662518808924,4.105170660439326,190.86916950955856,5.131969780260208,3.301624292851717,3.503449561164496,4.615189935710855,4.615189935710855,51.91880953039004,4.437224037681772,4.320923586849954,4.368764675565465,190.84070639534016,4.61994376974855,192.6996110877554,
63,m4_daily_dataset_1294.csv,Daily,True,False,False,False,True,51.31190572796383,3.223458765707312,3.200341348207348,,4.274105273538902,2.8707150970649185,3.385926600465008,3.07996394992296,3.0077840756608403,3.0557317060833773,5.48610844514124,4.898468485317394,4.569058597054976,4.493557517555113,4.47519912586066,4.156948390767308,190.8705820120766,5.060448999762344,3.988022579971822,3.6750477508130777,4.702506225602607,4.702506225602607,52.68064764273753,4.52263832314642,4.588893607048076,4.54082562850382,190.84064194539468,3.90563200405579,192.70837857921225,
64,m4_daily_dataset_1301.csv,Daily,True,False,False,False,True,63.32063822951317,3.032004840894454,2.947102627198188,2.47691207226783,3.77313006110056,2.58816966180695,3.093455459130732,2.978706203951087,2.701775623073944,2.458854101153508,1.8000645444463497,2.848259978363868,4.152756165023179,3.9749407170286166,4.048695799154422,3.775999471799517,188.9904796569029,2.358604925444756,2.572590404332572,2.2711496137579577,4.158113157922704,4.158113157922704,63.00954727065147,3.996039173121463,3.957011076434085,4.062462242216358,189.014067778944,4.345357858936429,190.5426770653885,
65,m4_daily_dataset_1307.csv,Daily,True,False,False,False,True,49.124552646200925,3.574537331681065,3.300493902621974,3.0309434635346406,4.24727887600996,2.6641309298627163,3.694849230791637,3.4367158821712507,2.8702154740709327,2.633694980830092,3.781221043093709,3.96579329798881,4.295514266641189,4.423819637308185,4.455738227921993,4.146245904530288,187.9851990360204,2.8271148446918044,2.5836415900789107,2.366921851716609,4.595500752646957,4.595500752646957,48.10638184901847,4.4493596215285045,4.436219363105199,4.418880876233429,187.99106591793927,4.615553617346008,189.5720947352553,
66,m4_daily_dataset_1310.csv,Daily,True,False,False,True,False,43.995153878885205,3.3542240205152467,2.696318981563268,2.577076753200666,2.710675603590868,1.597038279289677,3.3127378339884244,2.716144797484356,1.1695301448070892,1.1775989441649812,1.955988568864941,2.803944865298313,2.573301692877573,2.5769906034958683,2.0258533372718834,2.787592199564346,176.09019840744895,3.027834612039761,1.3220437582654156,2.301678332199101,2.5808199228573336,2.5808199228573336,45.180838210634704,2.4912875740106366,1.894142592568008,2.700686247632603,176.0877035982932,2.6190765991846088,178.99879684205112,
67,m4_daily_dataset_1327.csv,Daily,True,False,False,False,False,32.523200002289514,2.9489939214508194,2.722615076863354,3.0685635725028644,2.7029357602052784,1.5523556502179965,2.5880526161852564,2.3587918261987784,1.635753345928798,1.8917441257058,2.374659132272734,2.1940118370202466,2.061363147286457,2.397632993922027,1.864814662759035,2.633808964633952,95.08502622243635,1.264327163423182,2.204599424685436,0.8652190409269014,2.399263939344696,2.399263939344696,36.44180746098678,2.3207592691061896,1.83107379826788,2.5420337310705152,95.25172559848804,2.399263939344696,107.32839265946492,
68,m4_daily_dataset_1330.csv,Daily,True,False,False,False,False,63.16901988288652,2.730959062391216,3.1671192345070565,3.490906435929543,2.99354988291805,1.8870037329273224,2.45856786451476,2.8808048327448024,1.8215472038365768,1.8154922605627808,2.3630678544389747,1.6456431011740262,2.9627536210005085,2.809568846367048,2.714708674954779,2.911422054225064,91.04808466401826,2.482133705113811,2.808760765725684,2.295564217149592,2.7212259161789323,2.7212259161789323,66.13813320941003,2.7950125748103063,2.108692765205692,2.859913746935671,91.22089260561911,2.741723918240273,103.063360102736,
69,m4_daily_dataset_1344.csv,Daily,True,True,False,False,True,55.31487052334506,2.786587776325591,2.846696600050577,2.1845323877674945,2.9350311846770696,3.492034674187939,2.893543029979027,2.849322165205522,3.0259322741413444,2.841603517603549,2.7522445131241,2.586206934693913,1.2901130471027673,3.004359457242359,2.852191421122411,3.0052868198441893,194.0349022199651,2.6668942880999627,1.26575762665923,1.6947481217924003,2.852201162011663,2.852201162011663,55.53516364374392,3.0512459681493955,2.715225218328144,3.0810741420163748,194.09393775725232,3.056527766917717,195.8589346332145,
70,m4_daily_dataset_1345.csv,Daily,True,True,False,False,True,54.10674198721136,2.8030148845608007,2.8431923200321285,2.1800892376314254,2.9348814463238377,3.4785606763086245,2.894988957816381,2.847041180867329,3.026740800468662,2.836572278194317,2.6641809770672564,2.575640557679082,1.2867534693015783,3.003475343672473,2.8525650859744065,2.99772957926488,193.9559049296158,2.625917659721586,1.33100325246402,1.6636935959712904,2.852574871665892,2.852574871665892,54.31737812729198,3.050621065007038,2.7009355457475817,3.0735073254313927,194.01548305467352,3.055920219912801,195.8030211134588,
71,m4_daily_dataset_1348.csv,Daily,False,False,True,True,False,20.995382818330096,3.105472758569109,3.21707389019668,2.7801938172816905,3.2809272411613377,4.078850294438794,3.051174201575696,2.850226127799062,2.258868644289165,2.6437420731315924,2.940948814414373,3.683056197149811,8.13656327280004,3.344070676441065,3.3481136322976246,3.316966832051011,196.78994726829325,3.210522426140633,2.0388290369129574,2.103075123041618,3.348154140605491,3.348154140605491,20.35552030843857,3.521798176981794,1.5852916671035584,3.478154180042172,196.565229175897,3.344358373922639,198.5976879358148,
